2273	1406
273	2684
2884	1221
2884	605
2885	2876
2885	2798
2070	787
2756	2124
1251	1865
1967	470
2886	2494
2886	2152
2496	2009
728	2698
1416	2063
2404	2090
645	1673
375	2855
840	2250
1873	2161
2846	1004
1413	1943
2104	734
2132	844
1992	1432
2069	1977
232	2172
2715	1452
2887	1962
2887	402
2888	2843
2888	2034
1212	316
1987	2615
2889	1640
2889	1594
2373	2760
850	739
1609	2379
2404	459
2890	2045
2890	2474
2891	2099
2891	1693
2220	289
2677	2371
2892	1339
2892	2388
2893	1608
2893	1358
2892	1915
1651	1361
1710	673
1384	2305
1094	1510
2674	1936
2894	1774
2894	1936
1724	2037
2366	482
1881	2812
1717	1838
699	1268
1109	2421
564	1454
2512	2881
2895	2611
2895	1404
1350	779
256	1698
2699	1578
1010	1612
1310	942
1162	1248
2896	1788
2896	770
2897	2211
2897	2694
2898	2742
2898	1452
2479	1386
1959	2827
2170	752
735	2863
2899	1104
2899	1054
1487	1027
596	1662
2801	141
1183	2849
465	1753
1786	1515
1708	1496
971	2690
1782	2781
1117	367
2900	899
2900	97
2800	1749
2017	720
2375	1278
685	1105
1695	1161
2805	2052
2278	1005
2603	1316
2042	2173
1923	2638
2901	438
2901	2696
2215	1848
329	892
2140	2761
425	717
2902	966
2902	1923
2903	2449
2903	253
2680	494
1665	2854
2805	376
952	1536
2904	1881
2904	2752
2905	2764
2905	2703
2441	1870
1650	2210
2906	1773
2906	245
2907	1155
2907	1732
755	868
1353	776
2251	2803
833	1762
1630	2114
2023	2343
2908	751
2908	600
2612	870
2764	2760
1208	698
1198	773
2909	2658
2909	788
2910	1657
2910	2857
2911	2480
2911	673
432	391
2734	2361
2796	2883
498	2479
2912	2016
2912	1632
1457	1502
2894	2085
2247	613
433	2883
2205	2881
1751	1253
1969	2384
1369	1358
1982	1160
1438	2561
2913	2801
2913	2608
1353	2244
2428	1810
2914	2447
2914	1790
1261	2713
1128	1292
1244	2714
1238	634
2756	832
2316	1397
883	1936
523	1076
2915	1567
2915	1786
1742	584
802	2743
243	2183
2386	2710
832	1205
2875	315
1911	465
1940	1251
2916	1992
2916	2382
2917	1280
2917	185
2918	2355
2918	1441
1889	2645
1513	2329
1879	2555
1567	2376
2183	1906
1213	2823
2086	2186
2602	2815
47	2279
573	1727
2919	1570
2919	1534
2920	1528
2920	2203
2052	1562
2142	2719
1757	1154
1178	972
2921	2644
2921	1496
2712	1928
758	2379
2922	1457
2922	1584
1651	808
1727	1657
2646	2421
2096	2263
2920	2726
2405	1522
824	533
2118	1844
2097	2624
1939	1144
2025	795
1811	1066
2110	2458
1399	2903
579	775
200	701
2923	2649
2923	2350
1184	330
2510	1177
1514	2812
1069	163
2924	1739
2924	1610
202	1230
286	1686
2925	2039
2925	837
2226	198
977	1912
2814	1856
1082	1695
2926	1529
2926	2575
2702	2076
2804	1130
2804	1372
2417	2659
694	2813
1325	1470
2139	1381
2797	778
2927	701
2927	1840
2928	2746
2928	910
309	2026
2037	2510
1554	517
1242	786
2929	2362
2929	2032
656	2063
1666	1689
2930	2392
2930	39
2931	599
2931	2495
488	550
2915	2276
1827	2335
683	2315
2091	2185
2625	456
1529	427
603	2386
1158	1435
195	2730
2482	1123
1431	2322
1103	2746
2657	822
1568	2047
2922	2839
2318	556
2168	1743
917	951
1914	1716
1074	2341
2636	1458
2932	460
2932	2600
2277	2865
1321	1927
2638	1483
1571	499
1705	1384
2031	2806
2933	1542
2933	484
2439	2662
2553	2480
1501	2650
1538	2697
2934	1682
2934	1260
1076	788
2465	1456
1341	1637
695	973
1314	16
2004	1707
303	2178
2206	1997
2935	1843
2935	1799
2936	712
2936	251
1325	110
1753	20
2937	2173
2937	2535
2938	2901
2938	2869
1642	347
940	1272
1770	1295
2499	1453
2857	1284
1347	434
2939	1623
2939	854
2893	1912
2356	2499
1318	2826
1954	588
2461	680
2361	1276
2940	1768
2940	1874
2078	1223
2224	2526
368	1716
978	1339
2461	113
1667	998
680	410
2372	1932
2885	1307
1058	1528
1800	1771
1042	1597
2659	1387
2566	933
2852	1248
2753	1373
877	1577
1093	2618
1676	2387
2901	1059
2273	1646
2133	2760
1911	352
2328	2618
1142	658
1655	2549
2910	2606
663	660
2941	530
2941	2227
757	689
154	2140
2655	2719
2127	1375
2715	983
850	2800
2942	1035
2942	2702
2690	425
2291	2009
2943	2214
2943	1325
1232	2616
455	2830
2112	1365
396	2257
2944	604
2944	1820
2945	2511
2945	2724
2004	1314
2626	1211
2681	2729
682	1874
2092	102
2641	2723
2946	1887
2946	2290
2947	1009
2947	1661
2439	1936
2702	2633
1408	2464
448	977
1585	2696
1968	1092
2361	217
1468	2232
1381	2829
274	1471
832	1666
1569	2751
66	2863
1521	403
2948	2040
2948	2911
2949	2922
2949	2377
2179	521
1296	1823
2915	1942
2215	2890
164	2039
1403	2472
2726	2823
1116	2446
2950	536
2950	2622
1180	1856
1400	2069
2951	153
2951	2150
1800	2017
2528	2628
2952	2762
2952	2196
1606	2886
2577	1731
1607	981
2840	1973
1160	1579
1647	2649
1668	1384
2197	2862
15	2033
2351	233
968	2515
1722	2870
918	879
2073	2095
2953	2337
2953	1590
2954	2007
2954	2915
1179	2836
1588	2457
968	1948
659	1857
2955	449
2955	2087
2396	1618
2785	1734
776	999
2904	1838
2750	2610
385	38
2956	2003
2956	739
2580	2706
2598	2883
594	1265
1511	2417
2384	1354
2085	2734
2855	1598
747	531
2957	1916
2957	1828
2958	1168
2958	2818
2074	1735
1386	546
2959	2247
2959	295
875	1940
2416	2445
2960	956
2960	216
2961	855
2961	813
1785	2111
1582	2046
2904	1069
2412	309
2962	815
2962	1627
1646	2003
1021	2794
2963	1483
2963	2365
318	2534
1959	2124
2449	2958
1535	1680
623	854
2613	390
2227	1399
2209	2837
430	449
1005	2260
2964	1980
2964	1960
2965	1925
2965	2922
2966	2128
2966	401
2967	1760
2967	1708
2685	2509
1972	2302
2003	527
1871	2323
2968	1498
2968	1974
2969	2931
2969	201
1231	2957
1946	2620
2970	1400
2970	1467
2971	371
2971	2702
1591	2534
631	2019
2747	1690
2582	2336
2295	2891
965	2816
2682	2380
1437	679
739	1712
2636	1676
2473	1357
1580	2623
888	1126
375	2807
641	2437
226	2117
1187	1389
1015	1927
1992	2028
680	314
1684	1917
2236	2016
2972	2412
2972	1949
945	2488
1435	2320
2973	900
2973	1781
1031	1233
1109	381
2974	2142
2974	1763
2975	1973
2975	1537
1967	1533
1042	1916
2777	2329
2850	1774
2337	2782
1971	2309
2751	554
2381	821
2373	48
1894	405
170	441
1730	2870
2976	1963
2976	1135
1129	1195
651	2494
2229	2832
2342	2932
2977	1384
2977	429
1982	1147
234	2494
2599	691
2610	872
895	2558
6	2156
1706	2333
1034	2595
1465	2842
1311	1507
2978	2875
2978	1389
2679	1906
2558	1893
2979	1766
2979	2614
2980	398
2980	926
2354	2972
191	797
2890	2514
188	1368
1141	1500
938	957
965	358
1372	1556
2981	2249
2981	1560
2982	674
2982	2600
2759	1214
1270	2691
2927	1595
587	538
1750	2021
1828	1660
2983	2795
2983	438
2984	2894
2984	2411
2250	2026
1099	1424
2403	1637
1764	2021
1498	446
1779	2727
2162	667
846	1422
2985	1688
2985	1465
2986	720
2986	1888
2987	2130
2987	2340
2716	986
1207	2003
2543	2274
1813	469
374	1096
2927	2098
2988	566
2988	119
2989	1580
2989	2244
286	1843
1146	1516
1624	1417
2947	2151
189	2116
2510	1237
2064	1485
2055	2802
51	972
1264	532
1252	2430
2935	1870
2990	715
2990	1333
2991	2223
2991	1302
2992	1751
2992	2410
2993	347
2993	2943
2994	1931
2994	873
2995	2938
2995	2862
2996	780
2996	1748
2485	2393
2174	1318
1902	577
2057	617
2437	1919
1778	1724
2082	553
2456	2693
2930	1975
2581	426
1046	2996
627	1367
983	2553
2915	2012
1293	1171
1359	2527
939	2716
1484	1137
2895	182
1411	1078
2997	2111
2997	843
2998	562
2998	1320
1741	2116
760	2795
2965	2666
2151	1930
443	2864
1246	2390
828	886
2777	2842
305	1672
1542	2798
2449	2905
843	2812
1827	2497
352	2207
2999	2674
2999	2719
792	1447
2896	2837
2505	1346
2592	1423
3000	1341
3000	2602
2285	2385
1644	2100
514	1881
2859	2325
2107	878
2778	388
2367	1011
51	806
1808	2313
2031	957
3001	2726
3001	360
1155	2808
1536	1229
2315	279
1428	2054
1739	2475
842	2446
2787	2122
1200	551
3002	2852
3002	1805
3003	1649
3003	2939
2068	1245
1844	2915
3004	421
3004	2407
929	1111
1060	1252
1168	1484
2800	238
1159	1969
3003	1506
3005	863
3005	2738
1094	1914
2079	516
3006	1620
3006	2794
2097	2474
1891	2876
3007	2349
3007	2465
1544	2892
659	1227
3008	314
3008	1503
2327	673
2922	2259
3009	1802
3009	2719
3010	2629
3010	655
414	2427
1478	1831
1884	2691
2599	682
3011	2391
3011	2223
2400	686
2744	1836
1320	2891
616	1894
3012	1504
3012	1943
3013	3002
3013	1949
2688	2013
2259	800
2085	680
2736	499
2590	769
802	864
2187	518
2720	724
1721	231
420	2705
3014	879
3014	2305
3011	978
1667	426
3015	2354
3015	959
3016	2138
3016	1896
3017	1494
3017	751
1762	2558
1323	1807
2475	2726
2061	1636
3018	2662
3018	2189
535	2989
904	2699
3019	1257
3019	2407
2027	2694
2552	2941
423	1411
1264	2334
1853	2839
1998	516
1047	2208
2955	850
3020	1554
3020	405
2060	2113
1693	1186
1910	660
2749	600
1371	2270
2855	578
1929	2849
2472	1777
1562	1036
1074	1768
2940	1556
951	559
3021	1967
3021	1306
3022	2309
3022	2758
3023	1564
3023	2428
3024	1996
3024	3005
3025	764
3025	2931
2049	1306
2139	2813
3026	2327
3026	1466
3027	1292
3027	529
3028	2039
3028	2351
3029	709
3029	2491
2723	2314
2922	1156
998	1593
1431	1894
3030	692
3030	2222
2392	1754
2426	2909
951	1041
2924	1660
488	839
2590	2091
1990	510
794	2592
2616	2136
1785	2347
1562	1722
463	2672
2573	899
400	1876
3031	953
3031	1467
3032	1484
3032	945
2633	1592
2744	2068
711	2029
1054	1560
3033	680
3033	2782
3034	544
3034	2219
3035	720
3035	2503
3036	2570
3036	2833
3037	1655
3037	1865
3038	1351
3038	2396
3019	1884
2024	2804
3039	519
3039	1885
1759	1319
2062	961
2823	2657
2739	789
2899	2983
1078	76
2632	255
925	2911
1179	1443
593	2504
3040	800
3040	918
3025	561
77	981
1702	304
2703	2625
3041	2370
3041	946
3042	935
3042	2814
136	2930
1280	217
2945	1286
1233	553
2575	731
1947	2037
602	167
1689	1253
1586	2205
2156	2699
2483	1126
2895	383
1294	1105
574	2523
3043	2184
3043	125
2652	2982
2622	2734
549	2472
95	2588
1750	754
26	683
2075	2352
728	2184
3044	638
3044	624
1970	1869
1220	2074
615	1251
1127	1735
717	2178
319	2067
3045	90
3045	1110
2831	1462
2114	560
1276	2302
2698	2161
2377	1193
1967	920
1282	2442
1981	2248
1582	1379
2521	2618
2351	783
1714	2016
3046	1169
3046	2330
1719	2615
2138	518
1689	704
2367	2536
2440	1766
1774	2769
3047	2611
3047	2910
3048	2958
3048	2159
374	1254
2512	1441
2096	1714
1101	998
139	1399
1753	2893
2442	3018
2840	609
6	1074
1025	1257
2688	2676
725	1083
3049	2983
3049	2821
1701	1569
1643	344
1186	2625
2504	2017
111	2905
2905	2639
783	3034
1962	2710
1483	2354
1291	664
3050	2714
3050	3042
1928	1979
2038	1510
1925	1773
2267	2308
1215	2666
2983	3019
3051	858
3051	931
369	3015
2649	1299
3052	1235
3052	1636
1813	2680
1185	2042
674	1001
1017	1776
253	2016
2044	1698
1102	1547
2653	619
2468	1270
3037	2129
3053	420
3053	2956
431	2519
3026	1267
2724	911
2291	1775
3037	601
2203	1265
2193	1110
2067	2294
3054	2853
3054	434
2313	1679
2236	2283
3055	1193
3055	2393
1172	2981
2638	529
2830	890
2841	1396
3056	510
3056	1701
1784	2366
237	2249
2982	2876
544	41
3057	281
3057	2654
1348	1751
2694	2890
3058	2795
3058	822
2625	1627
122	1783
77	1704
1304	2461
1742	236
2762	2331
3059	2908
3059	2859
3060	293
3060	2792
1592	2375
1679	2658
1529	1176
2812	720
3061	1546
3061	2257
678	1714
2140	2328
2503	2948
1170	1261
3062	2091
3062	2942
1631	383
2971	988
3063	2606
3063	62
3064	1816
3064	2803
3065	965
3065	2689
3066	2528
3066	477
1081	1254
96	1358
1299	2881
2663	1291
2495	2287
2828	1493
3067	2410
3067	2446
2796	3034
2533	1870
906	2338
307	2392
2565	1528
804	2798
3068	246
3068	1842
239	2623
1728	564
2875	1643
2157	734
3069	1526
3069	40
290	1177
2595	1324
3070	2765
3070	2789
3071	1384
3071	1187
1405	430
2869	1923
715	2973
2008	1177
2704	85
261	2148
1555	2747
3041	890
3072	934
3072	1119
3073	516
3073	2680
3074	2700
3074	955
2117	646
3038	2037
2767	2675
1565	2069
2611	2240
1016	2558
3075	1811
3075	685
752	1048
2827	2226
143	2419
1790	2375
3076	1063
3076	2213
3077	1623
3077	911
1704	959
2370	392
142	2499
997	879
2113	1748
2742	2182
2883	2512
2909	1465
2166	1015
500	1778
3078	2672
3078	2107
2394	2971
2483	1242
3079	3014
3079	925
3080	2505
3080	2832
2290	1066
1042	1819
1640	879
1188	791
3081	1289
3081	1564
219	886
2734	1875
3082	1393
3082	2608
2294	1833
818	704
2713	2856
1292	583
3083	1660
3083	547
3084	860
3084	1714
3085	1558
3085	1272
3086	2619
3086	2940
1048	1137
1383	2635
1224	462
805	2414
762	2731
2080	2471
3018	1459
1885	1688
2982	3022
1347	2972
3087	717
3087	902
2705	976
1714	2364
38	787
2574	1911
495	1219
1190	2055
1630	2961
600	689
3088	349
3088	2909
518	1981
2716	971
2690	1104
3051	226
3089	987
3089	3027
2510	2407
2041	1156
1144	763
2081	2273
3090	1456
3090	1600
2457	1415
847	1465
2048	1414
65	1036
3091	2470
3091	1866
2770	1746
79	1020
3092	309
3092	1148
81	2018
2808	2421
1245	771
917	1238
1889	2405
2163	1847
2391	1300
1346	2546
2426	1414
2473	2248
1043	2987
2874	2705
1477	76
2849	2680
2548	2984
751	566
3093	1173
3093	2531
3094	451
3094	2360
3022	332
1106	886
3095	1496
3095	1340
3096	881
3096	3058
2107	1834
1088	2201
2229	1296
1642	2415
1548	1810
1636	2589
931	1275
2496	2889
2815	176
1648	2619
2827	1103
1345	2029
777	1330
2608	709
1986	172
2698	830
3097	2820
3097	201
3098	223
3098	2389
3099	76
3099	2042
1114	2823
1782	1042
3100	1702
3100	2784
3101	457
3101	1718
1344	1031
835	2560
3102	97
3102	2214
1280	971
2158	2716
3103	2271
3103	2414
3104	1859
3104	1696
1830	2278
2584	647
2064	679
2584	138
3105	1118
3105	2483
1536	2615
788	2772
2286	2065
1228	834
3106	971
3106	1605
3107	2507
3107	704
901	334
443	2858
1754	2998
1876	1360
2984	1498
2180	2803
986	1710
1858	2868
1861	2367
983	245
3108	1848
3108	2711
480	2417
1837	929
2884	2249
1745	536
3109	544
3109	1086
1719	3012
2316	156
2919	2836
97	901
846	2879
2707	1963
3110	1841
3110	2674
1404	1296
1490	1577
3111	1650
3111	2493
3112	738
3112	234
2695	1922
2355	2159
3019	2665
2230	1625
3113	2732
3113	2734
3114	2623
3114	2638
1276	2567
755	2825
3115	1198
3115	1008
3116	923
3116	2051
2288	1916
654	1140
3117	1340
3117	1316
3026	1945
2752	946
3118	563
3118	1046
1782	2015
2953	784
2120	2809
456	2842
1473	1260
2916	1006
3119	360
3119	1363
3120	1429
3120	79
3121	2317
3121	1914
538	624
2341	1162
3122	912
3122	1942
3101	1533
1299	1091
3123	236
3123	3023
558	3041
2295	1294
3124	2901
3124	422
3125	3037
3125	2078
2585	1200
2813	3008
2957	2700
569	2709
1349	1436
1838	2435
560	1963
1639	1182
665	2631
821	2579
3126	2312
3126	2367
3127	3119
3127	609
1572	526
2444	1961
3128	2891
3128	767
2260	2464
629	509
571	2049
2982	2216
2160	1362
1762	2886
1754	1795
362	2122
1313	1384
1393	2813
3129	3011
3129	2038
2183	1868
1285	1729
2892	849
2991	2148
1352	1991
2343	2546
3130	1553
3130	3082
3131	1886
3131	2130
16	1487
1923	1900
1775	1561
1749	451
2438	2057
2643	1606
2960	2706
1568	1196
1299	2155
1254	313
268	1974
2625	1832
1081	1515
2984	880
2838	999
1084	1796
2725	691
2829	1073
1783	539
2243	1011
3132	3107
3132	2250
3133	1383
3133	725
1332	3036
2486	443
1906	3023
1863	480
3134	1607
3134	1709
1473	2068
3017	1924
3135	2054
3135	2046
1357	1576
1591	1196
3136	315
3136	812
3137	2445
3137	1244
2291	695
1823	2061
2264	2716
2233	2637
717	2345
705	2974
1002	2295
1663	2752
3138	596
3138	1042
574	903
2544	1773
3057	1512
1630	1171
1516	2094
2674	1022
1081	2320
1674	2991
3139	1846
3139	2763
1346	2974
2946	393
3140	2363
3140	2614
328	1139
89	2596
3082	3068
3079	2126
1689	1342
823	1803
1393	1332
1829	1589
2968	3062
2132	1803
2273	751
59	2179
3141	2073
3141	767
921	3121
1618	1595
1208	2940
1084	2623
485	1991
1121	411
3142	2911
3142	2429
1261	2769
1989	2189
3143	2105
3143	1661
1504	2980
1421	2961
3144	2235
3144	2902
2178	2932
2956	2506
2020	575
1894	3044
340	2124
2493	1023
1618	707
1482	1194
3145	2782
3145	2465
3146	1183
3146	2075
2665	1158
2855	2138
2681	2867
2241	2511
306	1259
543	837
3147	2854
3147	261
1312	1279
82	2668
1520	2167
2662	2173
2525	3105
1293	2451
945	2091
886	2233
2006	3083
1744	283
3148	3121
3148	3073
3149	2052
3149	1033
3150	1272
3150	1011
662	2684
989	480
2889	627
2570	257
3029	2878
1567	3014
3151	2289
3151	2616
3152	1177
3152	1164
3153	1084
3153	1714
583	2547
3037	1640
3154	2704
3154	1044
3155	1999
3155	2489
3156	2836
3156	1206
1548	3146
766	1914
3157	1089
3157	2250
3052	2870
2541	2376
660	2045
1178	1729
1509	1443
1621	1206
3158	173
3158	2137
974	1291
2440	958
3159	1002
3159	2952
3160	2918
3160	2834
3161	1478
3161	3098
2607	1719
2910	1566
2886	1412
1841	2707
2076	1986
1831	911
3162	3017
3162	2893
3163	1031
3163	1703
3164	1958
3164	1260
3165	549
3165	2183
3166	944
3166	1755
860	2190
2007	1001
3167	1277
3167	2599
1507	1487
2268	2937
2307	1678
1054	582
2761	1722
2806	817
3162	2748
2060	2375
917	2327
2264	1927
2952	484
2967	3064
3168	2683
3168	2623
2595	1583
53	2819
2790	2068
2677	3136
1503	764
879	2453
1095	2137
2490	1504
3169	1723
3169	2698
1806	792
1974	2164
3170	1766
3170	486
2413	972
481	963
2362	753
2042	463
589	2599
1442	1845
2953	853
1902	1583
1236	1474
2651	3094
1018	1012
2343	1974
1054	472
453	766
388	2340
2959	1229
2204	221
1105	2191
3171	1002
3171	1660
2837	3131
2468	2517
2412	3145
2876	2478
2101	1673
509	2034
3172	1883
3172	2873
3158	1655
1065	3038
3173	1255
3173	2726
1044	560
936	2366
1485	581
3164	2420
2075	3159
2793	1542
2754	2830
2771	318
2145	1341
1124	2283
3174	1724
3174	1594
3175	2196
3175	2145
3176	2926
3176	1577
1922	2454
2821	2466
461	2296
388	282
1896	1320
3014	541
2837	1404
2249	1355
3177	870
3177	397
1023	1615
98	1528
2349	815
1062	2618
1896	2639
1410	2414
2674	3116
830	2622
3178	1750
3178	547
1224	1040
887	572
3179	3056
3179	1697
2219	2527
1570	1169
2136	3066
5	1949
2168	2984
927	1796
2720	1059
1460	3089
1277	1944
308	98
2610	2376
2518	2177
823	2092
3018	3135
2982	2164
2373	834
3180	436
3180	1321
930	615
1500	2456
2268	2914
2202	1859
3181	1759
3181	2446
1649	957
1380	2733
1207	3010
1219	1083
3182	1262
3182	2000
1274	3039
2889	2998
748	338
2718	1984
2196	2629
2318	170
3183	2353
3183	2996
3184	2996
3184	1998
1336	2388
719	1189
736	1000
3182	2218
2589	1008
542	479
1768	1396
2884	1221
307	1379
2464	2763
2002	1428
2747	1158
719	631
786	3038
3185	1354
3185	2432
1832	1540
1482	801
1667	2472
1804	2144
3186	3136
3186	2221
3187	1003
3187	2755
3188	3076
3188	2235
2290	1776
2822	110
1266	2048
2831	2955
1025	2749
1284	1905
176	2363
2848	2441
1743	260
1068	792
2571	2382
2741	1414
639	2654
2790	1357
1066	2392
2350	2425
1269	3178
2087	1285
3189	2126
3189	2328
3190	2923
3190	2366
3191	2811
3191	2121
3192	281
3192	1873
3193	2617
3193	1162
3194	1219
3194	2582
3195	1815
3195	2997
169	2061
2177	1124
2080	2309
1323	2956
3196	1851
3196	2863
2408	2575
3166	2103
2633	1160
3023	409
567	250
1623	2819
2062	2945
2121	2693
3197	1101
3197	2661
1830	1366
1281	1452
2161	1403
1140	909
2083	2734
3013	2635
3198	1021
3198	1468
1365	1114
1303	1824
3199	2260
3199	2606
3200	1334
3200	2527
2587	1881
3125	3073
3201	1276
3201	2336
2203	2238
2572	1941
1415	1799
3074	1377
3202	2396
3202	1546
834	1723
674	3041
2001	1680
2991	1567
2338	292
3005	3195
226	2002
2839	1304
3030	3106
2425	2616
1234	1878
2543	3192
3203	2896
3203	240
3204	2175
3204	1424
2714	573
747	1869
3205	1118
3205	2968
3206	2639
3206	1218
1993	1579
2458	1525
2505	1131
2060	1073
2225	1984
2157	1371
3207	2941
3207	2155
1464	1174
2332	308
3208	1390
3208	2984
3209	1418
3209	213
2798	1443
2271	2903
3210	1945
3210	2406
2919	2237
500	3137
3211	2096
3211	2660
960	1622
3129	1657
2639	1447
2785	2676
3065	1034
1577	1611
3212	1327
3212	3160
2915	1290
2432	1481
914	2756
1546	2705
2113	2585
476	3017
3213	1631
3213	2587
3214	1576
3214	463
2630	1189
2776	368
3215	1572
3215	949
457	1541
2281	1870
2534	2323
1139	3002
3214	1900
475	391
3216	857
3216	532
772	1901
1179	2174
2163	3091
2367	2486
3217	1921
3217	1003
2873	2168
2331	1112
2565	2593
2113	2956
1912	3123
3162	2999
3218	2468
3218	2050
3219	622
3219	3145
2515	2071
2071	3140
1755	2770
1383	1403
1937	1221
995	1779
3220	2448
3220	3046
1309	2050
780	864
3163	1791
1582	361
3221	2480
3221	1226
2411	3069
2502	398
142	713
17	3090
1177	2623
1595	1154
1973	3215
2017	1654
2910	254
628	1950
2980	1787
1780	2163
819	2370
1700	983
891	2090
2822	2589
807	1729
2226	2849
2855	1753
2956	1153
2620	735
1530	2326
87	1845
474	1632
1622	2947
2523	3188
2556	1689
2324	1393
2775	521
3035	1105
3098	859
1236	1537
1525	590
1514	1395
1689	1371
1238	3085
1768	297
303	2165
3222	2610
3222	1138
1884	395
2600	2318
3223	646
3223	1779
2028	1642
1333	969
3224	1330
3224	3183
3225	2851
3225	2918
2594	1155
2728	262
3226	589
3226	2961
2852	2028
1723	3144
3227	3128
3227	1365
2806	1637
1412	335
2115	146
2485	216
3228	2776
3228	2532
1051	1865
1328	2406
3211	496
2077	3158
3229	1926
3229	3104
3230	2813
3230	1925
2264	1964
994	2839
3231	2563
3231	2434
3095	2623
2878	1708
2192	2219
1845	2551
1565	266
1956	1797
3232	599
3232	1498
3233	2676
3233	2418
3103	671
2829	2303
2947	1980
705	820
3234	2356
3234	1430
1325	1198
416	1707
3235	3069
3235	713
2035	3039
555	3130
316	1797
2958	2490
2147	111
959	1856
3236	1978
3236	1607
3237	2035
3237	1025
1502	2853
821	1556
3209	1470
3123	1875
2671	192
2711	1774
3141	2363
633	1698
1186	2671
1539	264
422	2877
1645	2241
667	1231
1718	2617
1614	2168
2598	1163
1908	2310
2393	2881
3238	1486
3238	2602
3132	208
301	124
1484	3129
2773	2161
669	1958
2862	2104
1901	2740
1988	2676
3082	496
1315	2904
2624	1814
479	2630
956	1229
2778	1283
3239	2948
3239	2577
2406	1176
653	698
3052	665
1563	1987
3240	1035
3240	2987
2493	2393
3067	2847
3241	699
3241	2907
3242	3065
3242	2926
1345	624
2251	1784
2998	3227
1498	2331
2073	2209
1341	2296
3243	3053
3243	202
432	2675
1648	2738
3244	2474
3244	2835
3245	852
3245	1418
1458	3074
818	1689
171	2630
2456	3120
891	1903
2049	1822
3246	3070
3246	792
2392	2474
676	1720
3247	363
3247	2243
3248	2017
3248	2619
663	2087
616	546
1207	1400
2639	2264
2803	3101
2319	2664
2111	1669
3080	2569
3249	355
3249	3150
1057	1873
1956	2964
851	937
528	2718
2413	1242
1675	352
3250	930
3250	2860
891	2597
1953	2972
1646	3090
2934	1120
2252	1654
813	1978
568	2022
2756	388
3058	3110
1791	2279
1552	1106
2161	2681
3251	868
3251	2940
2482	2758
1776	2566
3235	2196
128	805
3252	2657
3252	3013
3253	1494
3253	1513
3254	1658
3254	2488
1062	1525
2435	1783
3255	2863
3255	2102
1196	2949
190	1039
2611	2589
130	197
1423	766
2802	539
3256	2260
3256	1437
3207	705
1382	1171
992	3079
1038	2276
2733	2383
2358	1132
2267	1129
2478	3039
2982	2648
2751	1743
3257	912
3257	534
2655	2615
2524	603
96	372
3167	1973
2876	704
870	1089
2312	2422
2475	2799
3105	3009
1662	2658
1599	2469
2431	1025
3258	1944
3258	807
521	2739
1548	406
3259	1122
3259	2056
2515	1834
2425	2433
3255	2436
3167	607
2726	2377
1550	3164
2302	3064
3236	1519
397	2903
2405	1362
3260	2818
3260	377
1862	1533
1385	54
2790	1568
274	2903
3261	2754
3261	1530
706	3170
2545	534
2779	1654
2264	563
858	1968
912	1681
1726	3202
1175	148
2027	1536
1957	2652
508	1827
1942	452
2468	257
2786	1339
2211	1941
2459	2423
3262	1334
3262	2861
3263	1212
3263	2282
2703	3004
132	2669
1286	3040
1559	2144
2432	3147
941	1846
1800	2244
1908	1906
3264	2285
3264	1278
3265	2866
3265	2143
3089	1399
699	1291
27	1545
2077	1332
311	2999
3167	399
3266	202
3266	3122
759	2472
1426	2852
3267	286
3267	3153
3268	1273
3268	3241
3269	1280
3269	1597
3200	2375
385	2506
427	2141
2845	2215
2352	3045
2027	1938
1221	3074
2165	3054
3270	1235
3270	2857
3036	1302
1189	2190
3271	3220
3271	2228
1471	2523
1819	3085
1951	2075
1434	1100
2149	2527
2764	2222
1966	1285
1184	2515
3272	807
3272	2572
1191	2115
2198	313
3081	845
1701	373
2364	2939
2980	1458
2621	887
1826	1451
3273	23
3273	3151
3274	1445
3274	2263
3275	950
3275	2962
3276	1159
3276	1288
1023	3070
1737	2973
262	801
2115	382
3164	2502
3019	1659
2386	2356
1125	671
3277	1994
3277	2363
525	2267
3143	2767
3091	2749
2607	689
2471	2752
799	3127
3278	341
3278	2244
2186	2329
1116	1775
1502	2560
2526	500
2365	1222
1649	666
3279	1095
3279	511
2099	1369
3124	2402
1748	1888
2906	1016
2211	3274
1055	1267
1035	3002
2918	2418
3021	2258
2050	2828
3280	2281
3280	1698
566	1440
1685	350
958	1567
746	2872
1487	1553
637	771
1743	3196
1762	2349
3259	1438
2512	740
3281	2850
3281	2242
3282	3107
3282	2996
2877	756
2780	1890
3283	3251
3283	1239
1322	604
1621	3230
2188	427
3070	1874
3284	965
3284	3149
3285	1607
3285	3101
3286	2013
3286	2590
1966	693
258	3203
2379	2471
2736	1199
3287	1297
3287	2417
2299	2014
2023	3104
941	2209
481	2356
3288	960
3288	2107
1625	2201
2251	2527
1055	2179
3149	1414
3289	3028
3289	922
3290	478
3290	2707
3136	521
1717	2382
2020	1829
2192	2852
1246	2411
1797	867
2274	1531
1630	2635
248	2897
1897	683
3291	2819
3291	498
3032	1724
3174	300
2884	1408
876	1788
1230	1991
1805	1550
3292	1529
3292	50
1799	2440
3054	437
2868	2895
1182	2380
2382	2537
2769	2104
804	2428
2149	586
3293	1277
3293	1877
2689	2346
2815	926
2198	1066
2540	1273
3242	1091
2659	2640
3214	1130
1791	2215
2967	1211
1016	2718
1886	1171
925	826
2817	2020
1975	2742
3099	284
